Base,Head,Filename,Base Tag,Base Date,Head Tag,Head Date
77be3c8a4c68450b92821cda0b64196fde31f9c8,9e356f5ae81252bc91e6b422280a8aa8fd3e378f,quiet_diff1177.json,quiet@0.9.2-alpha.0,2022-07-05T12:54:35Z,@quiet/backend@0.9.3-alpha.0,2022-07-06T08:34:20Z
ff57c1393d5e53013b1057e434ff0e236fd2fe11,77be3c8a4c68450b92821cda0b64196fde31f9c8,quiet_diff1178.json,quiet@0.9.1-alpha.0,2022-07-05T12:18:18Z,quiet@0.9.2-alpha.0,2022-07-05T12:54:35Z
3f0cb0df410251e44e77d0915e13f49096b76149,ff57c1393d5e53013b1057e434ff0e236fd2fe11,quiet_diff1179.json,quiet@0.9.0-alpha.0,2022-07-05T11:17:01Z,quiet@0.9.1-alpha.0,2022-07-05T12:18:18Z
ff57c1393d5e53013b1057e434ff0e236fd2fe11,77be3c8a4c68450b92821cda0b64196fde31f9c8,quiet_diff1181.json,integration-tests@0.9.1-alpha.0,2022-07-05T12:18:18Z,integration-tests@0.9.2-alpha.0,2022-07-05T12:54:35Z
3f0cb0df410251e44e77d0915e13f49096b76149,ff57c1393d5e53013b1057e434ff0e236fd2fe11,quiet_diff1182.json,integration-tests@0.9.0-alpha.0,2022-07-05T11:17:01Z,integration-tests@0.9.1-alpha.0,2022-07-05T12:18:18Z
ff57c1393d5e53013b1057e434ff0e236fd2fe11,77be3c8a4c68450b92821cda0b64196fde31f9c8,quiet_diff1184.json,e2e-tests@0.9.1-alpha.0,2022-07-05T12:18:18Z,e2e-tests@0.9.2-alpha.0,2022-07-05T12:54:35Z
3f0cb0df410251e44e77d0915e13f49096b76149,ff57c1393d5e53013b1057e434ff0e236fd2fe11,quiet_diff1185.json,e2e-tests@0.9.0-alpha.0,2022-07-05T11:17:01Z,e2e-tests@0.9.1-alpha.0,2022-07-05T12:18:18Z
ff57c1393d5e53013b1057e434ff0e236fd2fe11,77be3c8a4c68450b92821cda0b64196fde31f9c8,quiet_diff1187.json,@quiet/state-manager@0.9.1-alpha.0,2022-07-05T12:18:18Z,@quiet/state-manager@0.9.2-alpha.0,2022-07-05T12:54:35Z
3f0cb0df410251e44e77d0915e13f49096b76149,ff57c1393d5e53013b1057e434ff0e236fd2fe11,quiet_diff1188.json,@quiet/state-manager@0.9.0-alpha.0,2022-07-05T11:17:01Z,@quiet/state-manager@0.9.1-alpha.0,2022-07-05T12:18:18Z
ff57c1393d5e53013b1057e434ff0e236fd2fe11,77be3c8a4c68450b92821cda0b64196fde31f9c8,quiet_diff1190.json,@quiet/backend@0.9.1-alpha.0,2022-07-05T12:18:18Z,@quiet/backend@0.9.2-alpha.0,2022-07-05T12:54:35Z
3f0cb0df410251e44e77d0915e13f49096b76149,ff57c1393d5e53013b1057e434ff0e236fd2fe11,quiet_diff1191.json,@quiet/backend@0.9.0-alpha.0,2022-07-05T11:17:01Z,@quiet/backend@0.9.1-alpha.0,2022-07-05T12:18:18Z
0def865b0e305908c8958fbf8a5cc19e0721f820,3f0cb0df410251e44e77d0915e13f49096b76149,quiet_diff1192.json,quiet@0.8.6,2022-06-23T11:33:30Z,@quiet/backend@0.9.0-alpha.0,2022-07-05T11:17:01Z
f2ae3656f6749ff97da601bfd12c1f15c029dad5,4b57a7c48fc72ac5fa12c6a2470725ef4824f931,quiet_diff1196.json,quiet@0.8.1-alpha.35,2022-06-22T08:22:53Z,quiet@0.8.3,2022-06-23T10:05:27Z
d1e9d347b5f4464e669e92064398bfe64fd519d7,f2ae3656f6749ff97da601bfd12c1f15c029dad5,quiet_diff1197.json,quiet@0.8.3-alpha.9,2022-06-22T12:38:41Z,quiet@0.8.1-alpha.35,2022-06-22T08:22:53Z
34dfad069736754f1b685c1d5c7e1fdb8ce6c585,3058ddc591607b17f6c83e031a8ff69250e89557,quiet_diff1200.json,quiet@0.8.3-alpha.6,2022-06-22T11:55:28Z,quiet@0.8.3-alpha.7,2022-06-22T12:06:23Z
7243b212b44a3dd5b9e4f3c5f62a3115d503dcac,34dfad069736754f1b685c1d5c7e1fdb8ce6c585,quiet_diff1201.json,quiet@0.8.3-alpha.4,2022-06-22T11:30:40Z,quiet@0.8.3-alpha.6,2022-06-22T11:55:28Z
6dfd8c0dbde6a9f5b79bcccf3def38e037224261,159ef20e3591665235d105559d3106797be36425,quiet_diff1209.json,quiet@0.8.3-alpha.13,2022-06-22T14:08:13Z,quiet@0.8.3-alpha.14,2022-06-22T14:33:20Z
8a167834c31cf5606782ce7c8abf3f232e9f101b,6dfd8c0dbde6a9f5b79bcccf3def38e037224261,quiet_diff1210.json,quiet@0.8.3-alpha.12,2022-06-22T13:48:13Z,quiet@0.8.3-alpha.13,2022-06-22T14:08:13Z
6212208643ff28bd6c659ea9fd977ab56f745d0b,c72a387c673ef910f6e401338a89403c29cb8536,quiet_diff1212.json,quiet@0.8.3-alpha.10,2022-06-22T13:25:35Z,quiet@0.8.3-alpha.11,2022-06-22T13:34:02Z
3fc1b43cef96eee61f05f0da4efbb6a92df915c4,6212208643ff28bd6c659ea9fd977ab56f745d0b,quiet_diff1213.json,quiet@0.8.3-alpha.1,2022-06-22T10:51:59Z,quiet@0.8.3-alpha.10,2022-06-22T13:25:35Z
fe83df42a90a174f41f76d76810f5c954dfafc34,73a9ea33cb0bd2239ae0c72446604329f0677f17,quiet_diff1215.json,quiet@0.8.1-alpha.39,2022-06-22T10:13:42Z,quiet@0.8.1-alpha.40,2022-06-22T10:17:22Z
e9619c5ffe84e88147d0073d5b7a627a48974a1a,fe83df42a90a174f41f76d76810f5c954dfafc34,quiet_diff1216.json,quiet@0.8.1-alpha.38,2022-06-22T08:57:30Z,quiet@0.8.1-alpha.39,2022-06-22T10:13:42Z
1ad15983a9d239f3b1c9112f9c05883a2c0f24ab,8a834170e9a521c936654b57d348a6fb9bd7b766,quiet_diff1219.json,quiet@0.8.1-alpha.34,2022-06-21T15:06:12Z,quiet@0.8.1-alpha.36,2022-06-22T08:54:24Z
1a231965e5164be7ff0041420e481e0adb9b5810,1ad15983a9d239f3b1c9112f9c05883a2c0f24ab,quiet_diff1220.json,testcafe-browser-provider-electron@0.8.2-alpha.0,2022-06-21T11:10:22Z,quiet@0.8.1-alpha.34,2022-06-21T15:06:12Z
ec615db88ef6302a1da3b50e249824492a3eca29,1a231965e5164be7ff0041420e481e0adb9b5810,quiet_diff1223.json,quiet@0.8.1-alpha.33,2022-06-21T14:39:21Z,quiet@0.8.2-alpha.0,2022-06-21T11:10:22Z
1a231965e5164be7ff0041420e481e0adb9b5810,a64ee8da946d0ba63d298a61d3d3dd5ce9ed38cf,quiet_diff1227.json,integration-tests@0.8.2-alpha.0,2022-06-21T11:10:22Z,quiet@0.8.1-alpha.30,2022-06-21T13:57:23Z
7043a28794a2d627ac19fb55f6b890d0b7b8b931,1a231965e5164be7ff0041420e481e0adb9b5810,quiet_diff1233.json,quiet@0.8.1-alpha.9,2022-06-20T12:30:36Z,@quiet/backend@0.8.2-alpha.0,2022-06-21T11:10:22Z
f4346c2f6640d727a078d3ff69b4024317e296e8,c2420025c7956ac3bfe57cace2bae571e346e178,quiet_diff1253.json,quiet@0.8.1-alpha.1,2022-06-16T08:06:15Z,quiet@0.8.1-alpha.10,2022-06-20T12:47:19Z
caab88652a927622d2ff6ccf44d052c2e5db7e86,f4346c2f6640d727a078d3ff69b4024317e296e8,quiet_diff1254.json,quiet@0.8.0-alpha.0,2022-06-14T11:47:01Z,quiet@0.8.1-alpha.1,2022-06-16T08:06:15Z
44ffcae608c14d4a39310b158cfd543e03f6e083,e26385b56dc4fe184c3667366edb9797a257ec82,quiet_diff1256.json,quiet@0.7.1-alpha.9,2022-06-14T10:39:43Z,quiet@0.8.1-alpha.0,2022-06-14T15:11:25Z
698e783fe9eaa30cc9acf4cc800bc16a4e88079c,44ffcae608c14d4a39310b158cfd543e03f6e083,quiet_diff1257.json,quiet@0.7.1-alpha.8,2022-06-14T09:37:20Z,quiet@0.7.1-alpha.9,2022-06-14T10:39:43Z
bea3839cc9e7eecb5d44daecac6802947026e292,c51b42d306be28f478d6708d87201b5183ff50cf,quiet_diff1260.json,quiet@0.7.1-alpha.5,2022-06-14T09:25:54Z,quiet@0.7.1-alpha.6,2022-06-14T09:26:38Z
c13faa71dd896043b7ba15fb1da00f9260bad3e2,611baf159874166fd67abfbd94b00358a227fdec,quiet_diff1263.json,quiet@0.7.1-alpha.12,2022-06-14T10:59:42Z,quiet@0.7.1-alpha.13,2022-06-14T11:31:42Z
aaf411c21434821306a3ac490251ab545c8fcbd1,c13faa71dd896043b7ba15fb1da00f9260bad3e2,quiet_diff1264.json,quiet@0.7.1-alpha.11,2022-06-14T10:57:42Z,quiet@0.7.1-alpha.12,2022-06-14T10:59:42Z
c47d024314fe0788fbbf937fa8c081a8828cb5cc,aaf411c21434821306a3ac490251ab545c8fcbd1,quiet_diff1265.json,quiet@0.7.1-alpha.10,2022-06-14T10:55:04Z,quiet@0.7.1-alpha.11,2022-06-14T10:57:42Z
17c6429f5d151f2835c9a9c81639f48d5e3546f8,c47d024314fe0788fbbf937fa8c081a8828cb5cc,quiet_diff1266.json,quiet@0.6.1221-alpha.6,2022-06-14T08:30:03Z,quiet@0.7.1-alpha.10,2022-06-14T10:55:04Z
e26385b56dc4fe184c3667366edb9797a257ec82,f7e380c8a1133a506c035969dea9c8d558411124,quiet_diff1269.json,integration-tests@0.8.1-alpha.0,2022-06-14T15:11:25Z,quiet@0.6.1221-alpha.4,2022-06-14T07:17:27Z
611baf159874166fd67abfbd94b00358a227fdec,e26385b56dc4fe184c3667366edb9797a257ec82,quiet_diff1270.json,integration-tests@0.7.0-alpha.6,2022-06-14T11:31:42Z,integration-tests@0.8.1-alpha.0,2022-06-14T15:11:25Z
c47d024314fe0788fbbf937fa8c081a8828cb5cc,611baf159874166fd67abfbd94b00358a227fdec,quiet_diff1271.json,integration-tests@0.7.0-alpha.5,2022-06-14T10:55:04Z,integration-tests@0.7.0-alpha.6,2022-06-14T11:31:42Z
44ffcae608c14d4a39310b158cfd543e03f6e083,c47d024314fe0788fbbf937fa8c081a8828cb5cc,quiet_diff1272.json,integration-tests@0.7.0-alpha.4,2022-06-14T10:39:43Z,integration-tests@0.7.0-alpha.5,2022-06-14T10:55:04Z
e26385b56dc4fe184c3667366edb9797a257ec82,44ffcae608c14d4a39310b158cfd543e03f6e083,quiet_diff1273.json,e2e-tests@0.8.1-alpha.0,2022-06-14T15:11:25Z,integration-tests@0.7.0-alpha.4,2022-06-14T10:39:43Z
611baf159874166fd67abfbd94b00358a227fdec,e26385b56dc4fe184c3667366edb9797a257ec82,quiet_diff1274.json,e2e-tests@0.7.0-alpha.6,2022-06-14T11:31:42Z,e2e-tests@0.8.1-alpha.0,2022-06-14T15:11:25Z
c47d024314fe0788fbbf937fa8c081a8828cb5cc,611baf159874166fd67abfbd94b00358a227fdec,quiet_diff1275.json,e2e-tests@0.7.0-alpha.5,2022-06-14T10:55:04Z,e2e-tests@0.7.0-alpha.6,2022-06-14T11:31:42Z
44ffcae608c14d4a39310b158cfd543e03f6e083,c47d024314fe0788fbbf937fa8c081a8828cb5cc,quiet_diff1276.json,e2e-tests@0.7.0-alpha.4,2022-06-14T10:39:43Z,e2e-tests@0.7.0-alpha.5,2022-06-14T10:55:04Z
e26385b56dc4fe184c3667366edb9797a257ec82,44ffcae608c14d4a39310b158cfd543e03f6e083,quiet_diff1277.json,@quiet/state-manager@0.8.1-alpha.0,2022-06-14T15:11:25Z,e2e-tests@0.7.0-alpha.4,2022-06-14T10:39:43Z
611baf159874166fd67abfbd94b00358a227fdec,e26385b56dc4fe184c3667366edb9797a257ec82,quiet_diff1278.json,@quiet/state-manager@0.7.0-alpha.5,2022-06-14T11:31:42Z,@quiet/state-manager@0.8.1-alpha.0,2022-06-14T15:11:25Z
c47d024314fe0788fbbf937fa8c081a8828cb5cc,611baf159874166fd67abfbd94b00358a227fdec,quiet_diff1279.json,@quiet/state-manager@0.7.0-alpha.4,2022-06-14T10:55:04Z,@quiet/state-manager@0.7.0-alpha.5,2022-06-14T11:31:42Z
44ffcae608c14d4a39310b158cfd543e03f6e083,c47d024314fe0788fbbf937fa8c081a8828cb5cc,quiet_diff1280.json,@quiet/state-manager@0.7.0-alpha.3,2022-06-14T10:39:43Z,@quiet/state-manager@0.7.0-alpha.4,2022-06-14T10:55:04Z
e26385b56dc4fe184c3667366edb9797a257ec82,44ffcae608c14d4a39310b158cfd543e03f6e083,quiet_diff1281.json,@quiet/identity@0.5.1-alpha.0,2022-06-14T15:11:25Z,@quiet/state-manager@0.7.0-alpha.3,2022-06-14T10:39:43Z
611baf159874166fd67abfbd94b00358a227fdec,e26385b56dc4fe184c3667366edb9797a257ec82,quiet_diff1282.json,@quiet/identity@0.5.0-alpha.3,2022-06-14T11:31:42Z,@quiet/identity@0.5.1-alpha.0,2022-06-14T15:11:25Z
c47d024314fe0788fbbf937fa8c081a8828cb5cc,611baf159874166fd67abfbd94b00358a227fdec,quiet_diff1283.json,@quiet/identity@0.5.0-alpha.2,2022-06-14T10:55:04Z,@quiet/identity@0.5.0-alpha.3,2022-06-14T11:31:42Z
611baf159874166fd67abfbd94b00358a227fdec,e26385b56dc4fe184c3667366edb9797a257ec82,quiet_diff1285.json,@quiet/backend@0.7.0-alpha.5,2022-06-14T11:31:42Z,@quiet/backend@0.8.1-alpha.0,2022-06-14T15:11:25Z
c47d024314fe0788fbbf937fa8c081a8828cb5cc,611baf159874166fd67abfbd94b00358a227fdec,quiet_diff1286.json,@quiet/backend@0.7.0-alpha.4,2022-06-14T10:55:04Z,@quiet/backend@0.7.0-alpha.5,2022-06-14T11:31:42Z
44ffcae608c14d4a39310b158cfd543e03f6e083,c47d024314fe0788fbbf937fa8c081a8828cb5cc,quiet_diff1287.json,@quiet/backend@0.7.0-alpha.3,2022-06-14T10:39:43Z,@quiet/backend@0.7.0-alpha.4,2022-06-14T10:55:04Z
2813b112bafc24b5edb62b99a268c57a35f03329,44ffcae608c14d4a39310b158cfd543e03f6e083,quiet_diff1288.json,quiet@null,2022-06-13T11:35:11Z,@quiet/backend@0.7.0-alpha.3,2022-06-14T10:39:43Z
7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,2813b112bafc24b5edb62b99a268c57a35f03329,quiet_diff1289.json,testcafe-browser-provider-electron@0.3.0-alpha.1,2022-06-13T10:34:30Z,quiet@null,2022-06-13T11:35:11Z
b3d0edd8121ec8471889016afade3385af9c8753,7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,quiet_diff1290.json,quiet@0.96.1-alpha.2,2022-06-13T11:13:04Z,testcafe-browser-provider-electron@0.3.0-alpha.1,2022-06-13T10:34:30Z
78f2d036e1db9f1c44775b5811a036559444b5af,b3d0edd8121ec8471889016afade3385af9c8753,quiet_diff1291.json,quiet@0.96.1-alpha.1,2022-06-13T11:11:03Z,quiet@0.96.1-alpha.2,2022-06-13T11:13:04Z
3c89c562a7454df6125e3bac064325e4a1638937,7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,quiet_diff1293.json,quiet@0.7.1-alpha.3,2022-06-13T10:18:09Z,quiet@0.7.1-alpha.4,2022-06-13T10:34:30Z
8c3c66c361c18c9cf80a4c697f36211c2d043967,3c89c562a7454df6125e3bac064325e4a1638937,quiet_diff1294.json,quiet@0.6.1221-alpha.3,2022-06-13T12:41:11Z,quiet@0.7.1-alpha.3,2022-06-13T10:18:09Z
2dcf0dfade7aad9c1afe3c2d9bb04248ecd5133a,8c3c66c361c18c9cf80a4c697f36211c2d043967,quiet_diff1295.json,quiet@0.6.1221-alpha.2,2022-06-13T12:32:50Z,quiet@0.6.1221-alpha.3,2022-06-13T12:41:11Z
1fe74e83cb16b1ae2b4405b4a11db6f17e7978d9,2dcf0dfade7aad9c1afe3c2d9bb04248ecd5133a,quiet_diff1296.json,quiet@0.6.121-alpha.2,2022-06-13T12:17:04Z,quiet@0.6.1221-alpha.2,2022-06-13T12:32:50Z
c7ed9d601052de43e56df0942d2e977271809828,92ca80badc67e35aceb1438fcdc39de7d87e037a,quiet_diff1298.json,quiet@0.4.1-alpha.592,2022-06-13T11:59:03Z,quiet@0.6.1001-alpha.1,2022-06-13T12:57:46Z
7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,2112da95e46efefc9672ffcfee1f835b3a714b3a,quiet_diff1300.json,integration-tests@0.7.0-alpha.3,2022-06-13T10:34:30Z,quiet@0.4.1-alpha.591,2022-06-13T11:56:12Z
3c89c562a7454df6125e3bac064325e4a1638937,7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,quiet_diff1301.json,integration-tests@0.7.0-alpha.2,2022-06-13T10:18:09Z,integration-tests@0.7.0-alpha.3,2022-06-13T10:34:30Z
1fe74e83cb16b1ae2b4405b4a11db6f17e7978d9,3c89c562a7454df6125e3bac064325e4a1638937,quiet_diff1302.json,integration-tests@0.6.1-alpha.2,2022-06-13T12:17:04Z,integration-tests@0.7.0-alpha.2,2022-06-13T10:18:09Z
2813b112bafc24b5edb62b99a268c57a35f03329,1fe74e83cb16b1ae2b4405b4a11db6f17e7978d9,quiet_diff1303.json,integration-tests@0.6.1-alpha.1,2022-06-13T11:35:11Z,integration-tests@0.6.1-alpha.2,2022-06-13T12:17:04Z
7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,2813b112bafc24b5edb62b99a268c57a35f03329,quiet_diff1304.json,e2e-tests@0.7.0-alpha.3,2022-06-13T10:34:30Z,integration-tests@0.6.1-alpha.1,2022-06-13T11:35:11Z
3c89c562a7454df6125e3bac064325e4a1638937,7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,quiet_diff1305.json,e2e-tests@0.7.0-alpha.2,2022-06-13T10:18:09Z,e2e-tests@0.7.0-alpha.3,2022-06-13T10:34:30Z
1fe74e83cb16b1ae2b4405b4a11db6f17e7978d9,3c89c562a7454df6125e3bac064325e4a1638937,quiet_diff1306.json,e2e-tests@0.6.1-alpha.2,2022-06-13T12:17:04Z,e2e-tests@0.7.0-alpha.2,2022-06-13T10:18:09Z
2813b112bafc24b5edb62b99a268c57a35f03329,1fe74e83cb16b1ae2b4405b4a11db6f17e7978d9,quiet_diff1307.json,e2e-tests@0.6.1-alpha.1,2022-06-13T11:35:11Z,e2e-tests@0.6.1-alpha.2,2022-06-13T12:17:04Z
7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,92ca80badc67e35aceb1438fcdc39de7d87e037a,quiet_diff1309.json,@quiet/state-manager@0.7.0-alpha.2,2022-06-13T10:34:30Z,@quiet/waggle@0.6.1001-alpha.1,2022-06-13T12:57:46Z
3c89c562a7454df6125e3bac064325e4a1638937,7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,quiet_diff1310.json,@quiet/state-manager@0.7.0-alpha.1,2022-06-13T10:18:09Z,@quiet/state-manager@0.7.0-alpha.2,2022-06-13T10:34:30Z
2813b112bafc24b5edb62b99a268c57a35f03329,3c89c562a7454df6125e3bac064325e4a1638937,quiet_diff1311.json,@quiet/state-manager@0.6.0-alpha.1,2022-06-13T11:35:11Z,@quiet/state-manager@0.7.0-alpha.1,2022-06-13T10:18:09Z
7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,2813b112bafc24b5edb62b99a268c57a35f03329,quiet_diff1312.json,@quiet/logger@0.2.0-alpha.1,2022-06-13T10:34:30Z,@quiet/state-manager@0.6.0-alpha.1,2022-06-13T11:35:11Z
2813b112bafc24b5edb62b99a268c57a35f03329,7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,quiet_diff1313.json,@quiet/logger@0.1.2-alpha.1,2022-06-13T11:35:11Z,@quiet/logger@0.2.0-alpha.1,2022-06-13T10:34:30Z
7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,2813b112bafc24b5edb62b99a268c57a35f03329,quiet_diff1314.json,@quiet/identity@0.5.0-alpha.1,2022-06-13T10:34:30Z,@quiet/logger@0.1.2-alpha.1,2022-06-13T11:35:11Z
2813b112bafc24b5edb62b99a268c57a35f03329,7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,quiet_diff1315.json,@quiet/identity@0.4.0-alpha.1,2022-06-13T11:35:11Z,@quiet/identity@0.5.0-alpha.1,2022-06-13T10:34:30Z
7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,2813b112bafc24b5edb62b99a268c57a35f03329,quiet_diff1316.json,@quiet/backend@0.7.0-alpha.2,2022-06-13T10:34:30Z,@quiet/identity@0.4.0-alpha.1,2022-06-13T11:35:11Z
3c89c562a7454df6125e3bac064325e4a1638937,7f09b0e8c4323ecc41ff9ead09d35070ae1ebe0f,quiet_diff1317.json,@quiet/backend@0.7.0-alpha.1,2022-06-13T10:18:09Z,@quiet/backend@0.7.0-alpha.2,2022-06-13T10:34:30Z
2dcf0dfade7aad9c1afe3c2d9bb04248ecd5133a,3c89c562a7454df6125e3bac064325e4a1638937,quiet_diff1318.json,@quiet/backend@0.6.12431-alpha.2,2022-06-13T12:32:50Z,@quiet/backend@0.7.0-alpha.1,2022-06-13T10:18:09Z
1fe74e83cb16b1ae2b4405b4a11db6f17e7978d9,2dcf0dfade7aad9c1afe3c2d9bb04248ecd5133a,quiet_diff1319.json,@quiet/backend@0.6.1-alpha.101,2022-06-13T12:17:04Z,@quiet/backend@0.6.12431-alpha.2,2022-06-13T12:32:50Z
2813b112bafc24b5edb62b99a268c57a35f03329,1fe74e83cb16b1ae2b4405b4a11db6f17e7978d9,quiet_diff1320.json,@quiet/backend@0.6.1-alpha.1,2022-06-13T11:35:11Z,@quiet/backend@0.6.1-alpha.101,2022-06-13T12:17:04Z
eb3a7cdd19c6a1513ab2c529e7b20062b76b93e5,2813b112bafc24b5edb62b99a268c57a35f03329,quiet_diff1321.json,quiet@0.7.1-alpha.1,2022-06-03T15:03:35Z,@quiet/backend@0.6.1-alpha.1,2022-06-13T11:35:11Z
c4a8192113745437c6dbfeed4f11419f36440ced,eb3a7cdd19c6a1513ab2c529e7b20062b76b93e5,quiet_diff1322.json,testcafe-browser-provider-electron@0.3.0-alpha.0,2022-06-03T07:50:44Z,quiet@0.7.1-alpha.1,2022-06-03T15:03:35Z
99a707d2c5bbaf8fb33ea55d736d0eaf3128f86c,42a0543ec4942b8eb3b540cb93801540e9106d46,quiet_diff1324.json,quiet@0.7.1-alpha.0,2022-06-03T12:06:25Z,quiet@0.7.1-alpha.2,2022-06-03T15:46:17Z
c4a8192113745437c6dbfeed4f11419f36440ced,eb3a7cdd19c6a1513ab2c529e7b20062b76b93e5,quiet_diff1327.json,integration-tests@0.7.0-alpha.0,2022-06-03T07:50:44Z,integration-tests@0.7.0-alpha.1,2022-06-03T15:03:35Z
c4a8192113745437c6dbfeed4f11419f36440ced,eb3a7cdd19c6a1513ab2c529e7b20062b76b93e5,quiet_diff1329.json,e2e-tests@0.7.0-alpha.0,2022-06-03T07:50:44Z,e2e-tests@0.7.0-alpha.1,2022-06-03T15:03:35Z
0705178dfa8d457480b99f0a180c51f52b489d61,9166d5d49c66261eca50fd7d537470f8236581c6,quiet_diff1339.json,quiet@0.6.0-alpha.0,2022-05-16T09:59:30Z,@quiet/waggle@0.6.1-alpha.0,2022-05-18T10:51:29Z
db0852f03a61910a2e7d5864360682248fda2f49,0705178dfa8d457480b99f0a180c51f52b489d61,quiet_diff1344.json,quiet@0.5.0-alpha.0,2022-04-29T14:56:04Z,@quiet/nectar@0.6.0-alpha.0,2022-05-16T09:59:30Z
d4785a864dadd2add53bdf02f3ef6497317b7cc7,db0852f03a61910a2e7d5864360682248fda2f49,quiet_diff1350.json,quiet@0.4.7-alpha.0,2022-04-25T11:25:50Z,@quiet/identity@0.4.0-alpha.0,2022-04-29T14:56:04Z
c91707ed57d5de51f35b18692106ddb5d8693feb,57b6506a16c99727a43befc66ea50043f938f8c0,quiet_diff1353.json,quiet@0.4.7-alpha.1,2022-04-25T16:35:09Z,quiet@0.4.8-alpha.0,2022-04-25T11:44:58Z
0b81bab7132b658fc699f6a0c84e35e82a924d4d,c2a55a74e7ac60cd30588e95b95c297c15c76cf9,quiet_diff1356.json,quiet@0.4.10-alpha.0,2022-04-25T12:35:10Z,quiet@0.4.11-alpha.0,2022-04-25T12:48:28Z
6d9daa3f862fe492fca93c99f6c93d565e3b108c,0b81bab7132b658fc699f6a0c84e35e82a924d4d,quiet_diff1357.json,quiet@0.4.5-alpha.2,2022-04-21T09:30:23Z,quiet@0.4.10-alpha.0,2022-04-25T12:35:10Z
6abbe757203396c4803ad9f65f13ea7cb6fca87e,b3e2386b78ce77552846413294dbc65a8620c68e,quiet_diff1362.json,quiet@0.4.6-alpha.0,2022-04-20T13:57:41Z,@quiet/waggle@0.4.4-alpha.1,2022-04-21T09:04:09Z
ea5d82440843526dbf059affc2674fdd45353cc2,6abbe757203396c4803ad9f65f13ea7cb6fca87e,quiet_diff1366.json,quiet@0.4.5-alpha.0,2022-04-15T16:07:10Z,@quiet/waggle@0.4.5-alpha.0,2022-04-20T13:57:41Z
3db4a5e077db09b3a2572048a9e21a62e99ecc6c,ea5d82440843526dbf059affc2674fdd45353cc2,quiet_diff1367.json,quiet@0.4.4-alpha.0,2022-04-15T12:46:50Z,quiet@0.4.5-alpha.0,2022-04-15T16:07:10Z
07338930b2da8a8d1f11a3b8787d191c6da8508e,3db4a5e077db09b3a2572048a9e21a62e99ecc6c,quiet_diff1368.json,quiet@0.4.1-alpha.53,2022-04-11T10:12:53Z,quiet@0.4.4-alpha.0,2022-04-15T12:46:50Z
7c73a3f3233fcc09d04f018556db0f4ddafc0179,127e6c68dab3459d67bc57293371b0c57b9015d6,quiet_diff1383.json,testcafe-browser-provider-electron@0.2.0-alpha.2,2022-04-08T08:19:44Z,@quiet/waggle@0.4.0-alpha.11,2022-04-11T06:27:33Z
565267f6255e0fb29f15778cc30e09a9eb841b29,7478fa5ed6b5823804d23b8e24c16fc8bfecd5b3,quiet_diff1391.json,quiet@0.4.1-alpha.33,2022-04-08T11:16:57Z,quiet@0.4.1-alpha.34,2022-04-08T11:21:37Z
ef6d7c485541194db1773479c1e0290710a015de,565267f6255e0fb29f15778cc30e09a9eb841b29,quiet_diff1392.json,quiet@0.4.1-alpha.32,2022-04-08T10:04:41Z,quiet@0.4.1-alpha.33,2022-04-08T11:16:57Z
11727b565ec2b0dfa153f343234851db37abb45a,299e8166ac6a931e9f7879aa5d378c4197a66409,quiet_diff1398.json,quiet@0.4.1-alpha.26,2022-04-08T09:03:55Z,quiet@0.4.1-alpha.27,2022-04-08T09:09:34Z
32014911528f93978d6e1a9c988abc860febfe75,11727b565ec2b0dfa153f343234851db37abb45a,quiet_diff1399.json,quiet@0.4.1-alpha.25,2022-04-08T09:01:52Z,quiet@0.4.1-alpha.26,2022-04-08T09:03:55Z
3ada9b83e23e7f1e458647ea6676359b2a998f12,32014911528f93978d6e1a9c988abc860febfe75,quiet_diff1400.json,quiet@0.4.1-alpha.24,2022-04-08T09:00:15Z,quiet@0.4.1-alpha.25,2022-04-08T09:01:52Z
47876d9a800959e1a1891a450a4737d14a774060,3ada9b83e23e7f1e458647ea6676359b2a998f12,quiet_diff1401.json,quiet@0.4.1-alpha.23,2022-04-08T08:49:12Z,quiet@0.4.1-alpha.24,2022-04-08T09:00:15Z
77ad4a41e90416909638e43481dcd3b45e4ff6e0,ffc9d6c102084fc87c651740fbdb6d9e2cbbfc0c,quiet_diff1404.json,quiet@0.4.1-alpha.20,2022-04-08T08:25:32Z,quiet@0.4.1-alpha.21,2022-04-08T08:28:53Z
